INICIO: Sun Jan 28 20:28:24 BRST 2018
INDIVIDUALS OF LAST GENERATION: 19
Indi 10: Fitness: 45.71212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 1.2, 1.1, 1.2, 1.3, 0.0, 2.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 11: Fitness: 47.31212121212122Genotype: [1.7, 1.8, 1.1, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 12: Fitness: 47.41212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 13: Fitness: 47.51212121212122Genotype: [0.0, 1.1, 0.0, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 1.2, 1.2, 1.2, 0.0, 0.0, 0.0, 1.6, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 14: Fitness: 47.81212121212123Genotype: [0.0, 1.8, 1.1, 1.9, 1.0, 0.0, 1.1, 1.1, 0.0, 1.4, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 15: Fitness: 48.11212121212122Genotype: [1.2, 1.8, 1.1, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 16: Fitness: 48.333333333333336Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.9, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 1.4, 1.6, 1.8, 1.9, 1.1, 0.0, 0.0, 0.0, 1.4]
Indi 17: Fitness: 48.81212121212123Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 18: Fitness: 48.91212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 1.9, 1.7, 1.3, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 0.0, 0.0, 1.8, 1.4, 0.0, 1.3, 1.3, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 19: Fitness: 48.91212121212122Genotype: [1.2, 1.8, 1.1, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 20: Fitness: 48.91212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 0.0, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.0, 1.7, 0.0, 0.0, 0.0, 1.0, 1.6, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 21: Fitness: 49.11212121212122Genotype: [1.9, 1.8, 1.1, 1.3, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.2, 1.9, 1.0, 0.0, 1.3, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 22: Fitness: 49.512121212121215Genotype: [0.0, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.4, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 23: Fitness: 49.51212121212122Genotype: [1.4, 1.1, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.9, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 24: Fitness: 49.71212121212122Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 1.2, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.7, 0.0]
Indi 25: Fitness: 49.71212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 1.1, 1.3, 0.0, 0.0, 0.0, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 1.2, 2.0, 1.1, 0.0, 1.9, 1.4, 0.0, 1.8, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 26: Fitness: 50.012121212121215Genotype: [0.0, 1.1, 0.0, 1.9, 1.4, 1.3, 1.2, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.9, 0.0, 1.4, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 27: Fitness: 50.31212121212122Genotype: [1.8, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 28: Fitness: 50.51212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 29: Fitness: 50.61212121212122Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 1.4, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 30: Fitness: 50.71212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 1.8, 1.4, 1.9, 1.9, 1.7, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 31: Fitness: 50.712121212121225Genotype: [0.0, 1.5, 1.1, 0.0, 0.0, 1.3, 1.3, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 1.1, 0.0, 0.0, 0.0, 1.7, 1.9, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 32: Fitness: 50.81212121212121Genotype: [0.0, 1.3, 0.0, 0.0, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0]
Indi 33: Fitness: 51.11212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 34: Fitness: 51.21212121212122Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 35: Fitness: 51.31212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 36: Fitness: 51.71212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 37: Fitness: 51.81212121212121Genotype: [0.0, 1.8, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 1.5, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 38: Fitness: 52.61212121212122Genotype: [0.0, 1.3, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.3, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 39: Fitness: 52.71212121212122Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 1.5, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 40: Fitness: 53.61212121212122Genotype: [0.0, 1.3, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.9, 0.0, 2.0, 0.0, 1.2, 1.5, 0.0, 1.2, 2.0, 1.1, 1.5, 1.9, 1.4, 0.0, 1.6, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 41: Fitness: 53.81212121212122Genotype: [0.0, 1.1, 0.0, 1.9, 1.1, 1.3, 0.0, 0.0, 1.2, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.4, 1.7, 0.0, 1.4, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6]
Indi 42: Fitness: 53.912121212121214Genotype: [1.8, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.7, 1.7, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 43: Fitness: 54.11212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.6, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 44: Fitness: 54.112121212121224Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 45: Fitness: 54.21212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 46: Fitness: 54.212121212121225Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 47: Fitness: 54.61212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 48: Fitness: 54.61212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 49: Fitness: 55.61212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
